Origen,Destino,AnchoBanda,Latencia,jitter,PaquetesPerdidos
63,18,37.21086981656543,73.9965987011871,8.474579851439604,0.011072719481636694
63,20,70.30110131518941,66.33606634219893,9.19995440551594,0.0014344688969577853
63,56,113.25192757787254,78.95650185489943,9.703182763990682,0.003392942598272399
63,65,11.737233911961674,20.57295388568426,6.8781287876573725,0.005039368336453103
63,74,30.381297723303398,22.787737104320918,6.547251558038917,0.005186763160488343
63,80,126.04313241202495,40.93439111717494,6.402433691465504,0.009787461175483566
64,3,188.51122470862742,93.37447496334302,11.685368616422604,0.007897547906423621
64,10,107.53065497870875,67.29790740589223,10.608599255383638,0.0017141395322760483
64,11,93.65132346126882,18.564644278645652,6.4921949723009185,0.0033253185791050958
64,18,76.28251192759134,10.813479810469165,1.5961544567612727,0.0049577752755947755
64,19,22.407990358149963,79.26075602369121,11.20801492192244,0.003752534294037189
64,80,111.54227595476401,59.576249952403906,7.126379391625688,0.002672587749234173
65,0,111.43305460264308,66.88563798648109,9.681275563165247,0.007015874414139422
65,36,104.64405011518889,71.93227265854811,9.098152793964555,0.008550689419734142
65,6,14.571428938509635,21.916373190469983,4.611622537951995,0.011228993696872903
65,16,146.1900067549297,12.465019497779128,1.7835896131182687,0.008182860938178174
65,63,139.1258513889876,64.39243482919807,10.889701080293728,0.0021637454665961783
66,33,124.51267171792576,5.693680068919635,4.844047674813246,0.0012030149395380206
66,14,126.88571229900457,2.3790721889564037,0.769809139210587,0.003831411828972355
66,17,59.59049391551787,81.79808542101655,9.53240700104662,0.009929516285959394
66,51,122.07785854237544,35.018473889627245,6.979777809439893,0.001396982604917064
66,60,75.56948426383238,68.79025099744638,10.23866553901555,0.005858332095263286
66,68,66.25518146057237,98.20385152947547,12.168199080292997,0.005528267944934405
66,76,143.64835961737134,71.55334849111324,7.446552464260354,0.007168602331699563
66,91,110.68806465589121,97.40496966695953,12.93683128343311,0.0030072521097439476
67,1,191.6569820458543,11.039435163295618,2.9703408656366097,0.010141089687084624
67,33,85.86075299645316,48.65170731689694,8.248177802465289,0.009033277519748853
67,5,29.726443941685105,61.2043746881999,10.832394997023087,0.007454243481635791
67,16,190.0504719313672,86.14280453842443,12.521762512552447,0.002361738755258626
67,62,188.92647571159011,64.24286338405892,10.102013029482354,0.0063295931139962
67,83,97.33627411893991,58.00274263874215,9.216433018067063,0.009051420612020512
67,92,165.48948564064423,41.883592490032186,7.629225803556505,0.009811924107354058
68,66,144.0189516506738,38.840333451914276,7.994890369301898,0.0042525289466876
68,35,176.2545544853707,38.12809320939016,5.445563835932336,0.004946970108723333
68,46,20.21446858015402,27.547436164523084,3.0568036490167683,0.012026442359699798
68,14,148.16139674585355,4.37647513916486,5.27110916342286,0.005534725822483794
68,29,199.03095076459962,37.36168430502889,5.156979002246475,0.006736973634300559
69,1,162.77752150913267,18.628932058912,2.380119558024044,0.0033190298461356605
69,2,161.04559558149057,77.4005624081979,10.395254837881255,0.007363749863106259
69,6,84.41222313438992,15.648281936104802,5.311455527698667,0.005713388314758693
69,9,42.494028385593715,85.36595898850601,11.467875963634274,0.001324932813651277
69,11,136.66104562510054,89.00085346801346,11.815101430303395,0.0034070701817398145
70,4,39.809438452753206,28.917226446512608,4.045089038641965,0.008594612078127555
70,37,144.83566878835143,100.06396028603761,13.553143462931216,0.008768710725779158
70,11,24.257102448203202,26.198377421339124,5.284711710527659,0.006847714991696073
70,47,85.39402371622666,91.12676183558949,13.674739448123088,0.010216952994073204
70,62,31.292673504911132,88.74884158609176,13.149028275698491,0.007315812240661455
70,98,64.25675844604906,74.36762691388161,10.90098538635194,0.009386946095674937
71,35,150.89345296200273,60.35165650040063,8.210405255843678,0.004900065087024194
71,3,149.40881654831006,59.26763455468869,10.780258595793075,0.002469112005508551
71,5,176.02813452566446,16.286019867629978,1.7497806806817067,0.0009661949062105443
71,42,185.9556321057438,54.54453830995145,8.907322156538463,0.00635447052641991
71,62,71.68519220531496,53.6565428250434,5.899950051619216,0.006624945746408965
71,99,167.06550600890105,27.498768492474706,7.429464674930908,0.003351854725137939
72,4,157.74393056969856,25.66106642110093,4.43965610384517,0.00863585223749876
72,37,81.05087476047017,8.20183891248032,1.5466636164080594,0.0063292914865767805
72,56,50.45231750334067,65.56918289980871,11.345513131985644,0.0062668662455644475
72,24,131.4935163899424,83.67537174456993,12.815611764651006,0.009151870529453826
72,31,47.02723450129036,41.452869564419,6.6143919657613015,0.0017809430006402237
73,5,194.41352067681157,27.906407597372095,3.8917477215518077,0.0057816319839559226
73,8,88.70320957316147,33.027782063067036,3.885877996707916,0.007177116341278021
73,42,68.46272146805234,9.71464869349984,3.0272925392414276,0.010325283884008616
73,46,180.62002290261123,82.98520199632209,11.939270908297793,0.004924749498211508
73,30,149.31756049965787,53.809222757738446,10.095489899657505,0.0016990282052146326
73,80,30.509393081344584,55.09357728922831,5.9806762130452595,0.007060369933432033
74,4,125.51903729696801,23.794208535304033,6.79067230772045,0.006330781580318169
74,8,137.17347302585264,6.709182089456758,4.968389521763163,0.0006929126894466469
74,41,111.77254039558106,49.06861952789725,5.677006463998448,0.001387411081510189
74,23,177.66366152744774,26.85447194511796,7.129256250753871,0.006332671075942278
74,63,21.871250386813394,31.722310105381386,8.024490676804918,0.0039048924273185313
74,75,66.11831131681633,93.30217964786632,13.37309132825482,0.0020686594645617116
74,82,161.39588425980838,5.594043794526807,0.72819622870372,0.009930799826273137
74,86,104.23062786109158,69.42950782439432,8.71619579754636,0.0035110338381058124
74,87,119.45482320789807,44.17331173747421,4.939821080972305,0.008935929117779498
74,94,117.70881083154929,9.155730118657635,5.073177412799247,0.00890463427097984
75,41,16.942494589947668,24.169444228144677,5.71693837572599,0.0052314175165623575
75,74,174.0880521739988,42.05461767230672,7.404211838364073,0.008652197384989237
75,17,94.15654768612123,63.607730124723375,9.388633154802815,0.0021353338102474227
75,19,160.41635431612306,48.885433476503806,6.3013952259821275,0.0015583043159236472
75,55,111.14014960291104,22.24279832771916,5.04233457961998,0.008791015271741509
76,0,144.22829289513896,69.04801309113958,7.412217720039926,0.005840378970349609
76,66,157.52369276088587,30.81336815639304,6.0526598330073345,0.005454545075784673
76,10,46.506451552755195,83.73098966890169,10.38918286140938,0.010739134811222704
76,11,192.44451627284408,56.962714435985575,10.690461453711068,0.00998902146983074
76,62,87.11024272199886,95.5394362750477,11.315500587035931,0.00660962179766528
76,92,88.90588435867905,9.252355996562837,5.513082713992797,0.009164160372221519
77,11,150.52315319961693,16.596026955959722,1.9510936444401494,0.0018548362020440324
77,13,85.98732864257313,4.269159437103779,1.7851050011717,0.007940561280974088
77,46,118.26159295255823,38.66607552621055,5.179072829772685,0.0005677653911901176
77,16,14.604050999582554,71.69090585940651,7.180018256572973,0.010379865826699412
77,20,81.16792841895759,48.85167392518845,5.576390672022264,0.007395947962188576
78,35,163.3101595839257,11.955154856313271,1.7454489450806028,0.0017905100474059647
78,46,115.91695767605795,59.263164300647404,6.6743666359081555,0.0008230678934850988
78,21,139.34008222015663,43.30643176626241,5.889294153757058,0.009493315329583113
78,24,63.24622094904292,28.04323102837904,7.530603182755714,0.010203410457769319
78,30,176.23218675738298,58.27560721095419,7.237637535101616,0.0013640815659177203
79,2,97.31672138399105,71.68657041998154,11.334816699593334,0.0008633958355512669
79,35,52.43088837127673,92.09122176813285,12.93899594402711,0.004718826791448543
79,52,48.616563843027734,38.46065111756512,5.49902564319968,0.0020051962844226962
79,21,191.77628987381053,41.87132773750768,5.207591656692085,0.0036381430471249176
79,29,166.4655192524016,48.675553021794364,8.42059732322085,0.002998050452387431
79,81,147.13655705141176,98.83445759961772,14.398236268023155,0.006438007470052114
79,90,53.98908029636133,37.17735208637307,7.081844075201992,0.0026537017651408886
80,64,53.07090958624076,29.91843778435041,6.887436408332041,0.005304045743053867
80,73,30.98655052818648,61.64264116122781,9.453559836243883,0.006876263006993324
80,41,193.5910730472916,2.275275801897303,2.3515157187961404,0.002045845049463501
80,21,94.4507796964831,70.64166802124477,10.651923953986444,0.010125381259656415
80,63,75.11044833462284,88.93371374094775,11.749008573959156,0.004820287495068137
81,1,78.26050582775011,66.65953420643848,10.305064777367342,0.0008532130781111317
81,8,164.42682645928008,99.64476316587458,13.433242828668634,0.0007959791561966548
81,9,28.58483364809867,87.46403989190472,10.643262714383923,0.008186834030503114
81,79,129.3972979365328,16.986667750540775,4.86188086759576,0.0025548448046136324
81,23,187.52145027843883,60.80816434080095,9.769218138331812,0.009939930877930377
82,2,130.0269976492545,98.69701049224105,12.13784122547661,0.0018755835046598349
82,6,115.14353336676957,86.5986946323529,9.54473508559148,0.005024990138624143
82,74,52.67886778162267,11.629021276048453,2.7674911194478202,0.003377538124946855
82,47,188.99776854466486,42.367295857701784,8.02871507095141,0.008538903709961193
82,22,148.83377705357958,17.827894785488354,3.995727095844914,0.009641243405271331
82,93,114.5388013543776,25.8797605416739,3.492891187628196,0.0006092433979931859
83,1,19.439884568000597,65.36531325766778,8.103546518916637,0.009643321266529354
83,67,115.50831607110433,77.2134609215511,10.703655690578408,0.004446255992911517
83,6,136.4856299740483,86.91862579235547,12.99815366369104,0.0039052283701466162
83,44,83.50189048588558,52.41993513910079,8.386699392097277,0.004423005656820891
83,15,90.73273264965844,36.909181525030576,4.738883751850859,0.010055611649109248
84,2,152.13593210459246,90.61661785318528,9.234278502591497,0.008793273318910139
84,40,174.13179051454716,93.42827789799408,9.559793236010606,0.0033194516383971344
84,15,166.17017531140507,17.189292074629016,6.674349922966316,0.008327463946167131
84,22,160.12013871257525,73.05453986567112,12.046782342654648,0.0011309506911782654
84,54,51.75916540475939,17.540829427877778,6.6838999620391055,0.0015745979042201272
85,32,24.416115200386805,87.7581961102103,11.983713116553396,0.00610856497641905
85,9,176.73315676786495,34.0594633071598,5.919085178363208,0.0020418077301872038
85,10,60.71713657552589,8.36612264671903,2.531781362521863,0.006031473365593997
85,48,181.07229178285348,39.31958441807966,5.062494648785589,0.00791529447589628
85,25,187.46381669789878,18.213762355117712,2.2511785552350174,0.009351073931227341
86,32,90.3306322742519,52.666758334851984,9.570596370445543,0.004959311172825691
86,2,180.11649408639553,3.7548920749391748,2.101598687353715,0.006484706831798761
86,8,122.73793735292472,41.594756018250834,8.683416639833764,0.007618402462646414
86,74,82.08329059758651,67.03664283073462,10.667188827531895,0.007888008644456835
86,14,117.82091111272207,73.8807912257874,7.440110461697856,0.006234534416495647
87,74,97.25588131025795,45.03579783678287,6.3147942791148495,0.006896723191905797
87,47,174.09046398318796,85.02738652152837,11.775325246217363,0.0025877628035638847
87,21,141.3357583428851,44.94650671211091,7.567638057737954,0.0010393691033720458
87,58,195.06208154974476,43.41045564544463,7.160659615865659,0.010160841306071816
87,60,12.123573580281555,33.74774713017547,7.537256754353169,0.009255942398468942
88,33,134.79890073342233,41.79471894849864,7.724458380737021,0.010033210103851489
88,9,19.357170230901094,92.7330294249808,14.229870459524,0.0038283727157627616
88,25,55.37633496827716,41.87489620103107,8.649181332408164,0.006423675284296712
88,62,17.685421766719557,81.15215917747511,11.29935905534802,0.0046512775010609545
88,31,70.3104469027518,96.5976011195104,11.321238119630886,0.0067603552627484974
89,34,55.78755986223766,34.35993305510259,4.7581729104823065,0.003609565574614281
89,5,112.22088861919639,96.13952450293291,13.484511389626011,0.003297422060121739
89,55,143.92741613909706,81.66227762904285,9.958991710831649,0.00694998516904712
89,24,57.65992956498847,31.829237531968054,7.404661746756451,0.0027395265997068002
89,28,99.9205119135769,5.061931583872204,1.1221796221463478,0.004988626192113567
90,36,150.87733995980633,58.93955981430145,10.477955297324296,0.008380329019792755
90,79,51.61438533846292,87.25213967298433,11.488815242659623,0.006026090689942777
90,17,28.37868725607234,34.53763912089559,3.4591375689796497,0.007794811813927739
90,21,118.61759871438667,12.602347186523714,4.2941583881709375,0.006559779353031661
90,26,179.51772110802557,29.774829399800474,3.5850271701072254,0.007980463595953438
91,66,60.6490369555272,81.0801378369481,11.26973965179304,0.0020618884958112805
91,4,124.57587039600189,33.21241285757887,4.63340268821517,0.009528064042806969
91,8,124.54156413465387,18.416874222843646,6.2836415527268965,0.005435727877397686
91,20,74.02058221539926,73.77087666441435,8.46836486310206,0.0010516213760734558
91,21,140.8383164418971,31.067583634440613,7.652463178802223,0.0016426187994820277
92,33,20.04793103989436,41.45104074176286,5.828034191022868,0.006276077458353756
92,67,130.67944600238604,47.943081004576584,7.555534992582888,0.007228183020799335
92,76,173.43792519336142,35.33058466325581,5.51394256081846,0.0011856036607453943
92,13,180.54773367305327,84.04114028087045,9.785433724924042,0.0015043192362745378
92,50,22.657019889460464,79.63154211471007,11.603144379466567,0.005259729996125814
93,3,187.55461837135618,50.85559564619408,6.45780287167722,0.0032193872546055235
93,37,26.162534375181156,84.39171545323808,10.485075856549381,0.00844620468279708
93,82,171.50726348777772,42.06085483155427,9.098952052596548,0.009136399480414507
93,18,47.78111783441131,87.59820094425123,10.59343805131589,0.007196631294460778
93,56,25.125267956399576,62.22178639885244,10.678952460683067,0.009376139235841484
94,32,102.2288650465946,76.06048594892921,7.710069988637972,0.005622327549546106
94,3,126.7632337865352,16.48505165016964,4.121961061815491,0.010383002150157198
94,74,179.1174573643624,88.03698699509468,11.54670302229793,0.0056087555580609915
94,47,87.42437476397684,84.15873765602431,11.719512685974175,0.00094593081700656
94,22,161.93257646823818,86.04256095008957,10.176546748078183,0.005843208431985676
95,32,61.144437402890766,98.86056734156243,11.267507343423366,0.005719532214963109
95,6,69.49247146000874,47.38653365452478,7.903625219386308,0.0037100870648575203
95,10,138.2005196283819,72.80010945761373,9.396680616560339,0.0008380819899105397
95,47,26.534854874773536,77.77999856785655,11.873001551681206,0.00798705471470918
95,15,39.78845679711462,38.378384037422485,4.039537705493261,0.007821826965026212
96,32,83.14611434489095,13.40127637491355,4.723353070249334,0.001553012921647812
96,1,182.16805576500116,30.49738484002065,6.372501937577441,0.006740222855387564
96,39,113.04109817820533,86.13461915320451,9.229976652689492,0.0030243036836193403
96,20,61.64558590555271,98.13602113798851,10.703848570024464,0.0009892294050384142
96,24,17.291750419348986,18.859848576583865,2.1270068430836533,0.0050137625973668675
97,41,165.21512570511922,71.166121008965,8.350991325072078,0.009654419707809631
97,14,102.54687289301711,31.69408278756597,4.875839554234504,0.0006483848071010919
97,19,168.8775878033223,95.64343136365595,13.65720263772891,0.006456657732438292
97,51,33.82008648014782,51.96818704619621,5.362547666734693,0.0023491065936148596
97,23,126.88853042171718,37.302191236573954,4.584274681872746,0.0018598443964293304
98,70,122.49362402899553,10.737016415848714,1.9760776592332263,0.0055814739217365395
98,14,197.93356581822246,20.772078302724914,4.965811225215489,0.0006987356696583745
98,54,180.65280903465936,45.60712512074428,7.141171852890397,0.005533181411431852
98,26,129.63335608553547,6.650694243308486,4.143831138948773,0.008573902885368856
98,61,120.45795132972853,43.082928165184114,8.855920218609343,0.004089684499146821
98,99,72.95179873195754,55.727783669217445,6.299706113476648,0.00355776342860484
99,1,37.27508528659117,58.08657481404416,9.411520156592418,0.00961238703508932
99,98,69.56088987393811,94.14148612605966,9.8824104297111,0.004798615512880035
99,71,131.6351119702336,76.24719023592024,10.16207808924228,0.010016454429567357
99,25,62.778059474969254,42.08723840460519,4.7094262306315535,0.009501659543689698
99,60,116.30803677027617,4.41056166283438,3.3970644352120907,0.006276386827208033
