Origen,Destino,AnchoBanda,Latencia,jitter,PaquetesPerdidos
89,15,139.48909247565362,4.397777118833851,1.6722221528621628,0.00242437910331902
90,9,115.94092340148893,36.13527286146933,1.3944937301998515,0.001921744019907439
90,34,159.70794566958827,38.30477086044766,2.786882702002743,0.0015520435197617028
90,13,613.6906881538149,37.99222168218688,2.62515620865897,0.0006237738836681264
90,23,86.79638785149547,45.09173962636386,3.339078946808659,0.017038522977872003
91,0,35.1014432676189,29.329852865938676,0.855485244610978,0.006425319641626357
91,20,330.3801598042625,14.650327428585904,1.8989938800495436,0.003455825732404866
91,85,563.7526768913951,46.927496222483796,2.521595199465241,0.0019434316749335574
91,46,563.6780565878249,6.748405873373815,0.5563898983017319,0.001233435999498235
92,24,354.39187778194344,42.10793008279555,1.1648417062243657,0.00396652415103029
92,74,486.7390218716949,23.485456402504365,0.4132646072409495,0.002157403497984576
92,60,487.4148758705048,45.4545298822671,2.1094350193684908,0.0006566540454384723
92,37,522.1340980347195,5.33226587456202,1.6712088604522082,0.0013230366754549893
93,1,120.42935334123317,44.23517934302937,0.9099291606532558,0.003080274956471946
93,58,252.79534229546056,9.959315408003754,0.6638031696976465,0.00025323532760118737
93,75,67.95216508743543,37.230693885260074,1.9293394379715847,0.00029454604660427786
93,6,135.91963479968848,7.434172671427103,3.0925536876500055,0.0015676733878764988
94,8,100.08676002326375,30.93129691897394,2.4078306918520296,0.00047348730592672197
94,73,589.7267196428021,38.87556987328053,2.6654295886483217,0.0011606608648272816
94,37,483.22310659223547,18.17511827036544,2.874695848909993,0.0011736389301092785
94,13,304.28700958848094,32.260296206108144,0.6664488169682712,0.001468583245720718
95,8,249.8444257472384,40.02585253520436,1.7474915874993038,0.0003646849451696491
95,78,293.72672296807076,13.637893247044019,0.158264032301052,0.0007690698238195353
95,74,136.85881338440075,5.170379492314023,2.5100903531918046,0.002175994695386839
95,38,511.30960990062556,26.291250583603798,1.7397364185275257,0.0012118950766268105
96,0,540.3363397893769,16.902106106794115,0.4862066680200519,0.00015616084318119112
96,4,294.757874120595,13.110667850386866,1.3704551608398376,0.005579073144525673
96,5,291.62744092830854,41.6919467911573,2.115555473968345,0.002513610557848982
96,22,280.41845071864077,28.852299840492684,2.893817867236134,0.0012166272303135372
97,0,611.5311251547099,7.280128577191906,0.46348943719105884,0.002179809139205961
97,49,309.5930212246434,19.750571485904736,2.601495552145327,0.0003489074719006788
97,50,75.8132442800382,17.614843084413646,2.9796900671304503,0.0019099830858726175
97,23,441.1687282210424,11.034139415144821,0.9344167575873258,0.0004192104611065248
98,10,255.61536242221453,24.42915918645174,2.553895224684828,0.006769650098747398
98,35,372.47639203617575,42.25521415931059,0.8938509443137383,0.001954269285664406
98,85,146.8368270398544,46.72679847025293,1.2245637746579239,0.0021350118800761227
98,30,241.5274349272318,20.0939723177504,1.5848546626059383,0.0015601442341064602
99,3,428.16132060448217,12.85994986235938,2.878144498256116,0.0020786432118688383
99,75,397.52792976834,20.41260761019147,3.033119599059703,0.0010613862041147562
99,12,437.34012156089585,18.0622989316157,1.4468419268836374,0.0030015436960865102
99,36,793.6376280792404,32.016756999139,1.7245231373057024,0.001852706308527116
