Origen,Destino,AnchoBanda,Latencia,jitter,PaquetesPerdidos
94,1,83.3782817523095,36.906544955699424,4.084671917760045,0.008918682785211058
94,4,116.22595561729251,42.6130766198025,6.804059646144689,0.007137693584015427
94,16,128.02318534973176,93.93678328125876,9.716692559371278,0.0017559179065149662
95,32,195.71896762111763,88.62230305854457,10.593776080553386,0.009042128925801302
95,75,31.31822461667825,82.51689143864157,9.668076226624128,0.002526550349414909
95,6,60.53134063336329,53.94681237685406,8.907920156763224,0.0071913073915778475
95,14,47.344757041328506,39.592240865808385,6.346796278670672,0.003090419627637007
96,24,109.39917292021211,92.74169210885157,13.675593979508847,0.003493717605797455
96,1,58.632104768090045,71.72139458386091,7.72220162835112,0.008298121325647464
96,91,23.301477287623808,90.12100471679358,9.513596509806348,0.012092254835241832
96,78,140.99816592841898,15.724220234827136,3.5321104320550236,0.004636972433708375
97,48,54.539387912289165,93.13376932387033,11.953424097309622,0.009918610884795476
97,81,34.67122436669437,14.834144380765196,4.139886499451432,0.002937451379146293
97,38,153.6251829525733,26.150502913779903,4.299671002987419,0.0037096239540461264
97,57,88.52065062294702,42.81453146365542,6.693155378818224,0.005592278702814166
98,17,151.8543212105384,25.94719908109598,6.074373270870787,0.003432484838044086
98,25,198.59274828972246,62.30439764368569,8.646924771490719,0.003008626491137208
98,71,68.13903615331171,100.94913184360072,13.402916378122484,0.010656333593073943
98,31,131.87772740619954,45.43942255510027,8.346463439416052,0.005226063826290819
99,8,143.389579036243,27.926114671491373,3.1615641000184587,0.00502565190011542
99,2,45.208861517911785,42.5554511980785,8.293804653388323,0.007082838213954048
99,37,24.739734631181435,29.827515334163742,3.4361524688732255,0.004300051600983433
99,46,102.92760673159621,63.828646750828035,9.771545926369111,0.009925369012020378
